0,2,2,1,2,0,1,1,0,0,0,36
0,2,0,0,1,1,1,1,1,0,0,623
0,0,0,0,1,0,0,1,0,0,3,128
2,1,0,0,0,0,0,1,1,0,0,219
2,2,1,0,0,1,1,1,0,1,0,1051
2,2,0,0,0,0,1,1,1,0,0,107
0,2,2,0,0,0,0,2,0,0,3,30
0,2,0,0,0,1,0,0,1,0,1,18
2,2,2,2,3,1,1,1,1,0,1,119
2,2,2,2,3,1,1,0,0,0,1,206
0,2,2,2,0,2,2,0,2,1,3,9
0,2,2,0,0,1,0,0,0,0,3,263
0,2,0,0,0,1,1,0,0,1,3,121
2,2,2,0,1,0,0,1,0,1,3,100
0,2,2,1,0,0,1,0,0,1,1,109
0,2,2,1,0,0,0,0,0,3,0,2
2,2,2,1,3,0,0,1,0,0,0,86
0,2,2,1,3,1,1,1,0,0,0,51
2,2,2,1,1,1,1,0,0,2,0,382
2,2,2,1,0,1,1,1,1,1,1,67
2,2,2,1,0,1,1,0,0,2,3,6
2,2,2,2,1,1,1,0,0,1,3,79
2,2,2,2,1,1,1,0,0,2,0,171
2,2,2,0,1,1,1,1,0,0,3,69
2,2,2,0,1,0,0,0,0,2,3,12
2,0,0,0,1,1,1,0,0,2,0,136
2,0,0,0,1,0,1,0,0,2,0,531
0,2,2,1,0,1,1,0,1,1,3,30
0,2,2,2,1,0,0,0,0,1,3,15
0,2,2,2,3,0,0,0,0,1,3,4
0,2,2,0,0,1,1,0,1,1,1,270
2,1,0,0,0,1,0,0,0,1,3,43
2,2,2,1,0,1,0,0,0,0,1,68
2,2,2,2,3,1,1,1,0,1,1,62
0,2,2,2,0,0,0,1,0,1,3,34
2,2,2,0,2,0,0,2,0,0,0,7
2,2,2,0,0,1,1,2,0,0,1,51
2,2,0,0,1,1,1,1,1,0,0,379
2,2,0,0,1,0,0,1,0,0,1,287
2,0,2,0,1,0,0,1,0,0,0,52
0,2,2,2,1,1,1,0,1,0,3,68
0,2,2,0,2,0,0,2,0,0,0,5
0,0,0,0,1,1,0,1,1,0,0,102
2,2,0,0,0,1,0,0,1,1,0,1351
2,2,2,2,1,1,1,1,1,0,3,19
2,0,0,0,1,1,1,0,1,0,0,646
0,1,0,0,0,1,1,0,0,1,2,150
0,2,2,1,2,1,1,0,1,1,0,14
0,2,2,2,1,1,1,1,1,1,3,4
0,2,2,2,1,0,0,0,0,1,2,15
0,2,2,0,1,0,0,0,1,0,0,202
0,2,2,0,0,1,1,0,1,1,3,52
0,2,2,2,3,0,0,0,0,0,3,53
0,2,2,1,0,1,1,0,2,0,0,66
0,2,2,1,0,1,2,0,1,0,1,4
0,0,0,0,0,1,2,0,2,0,0,7
2,1,0,0,1,1,0,1,0,1,1,4
2,2,2,1,1,0,1,0,0,2,0,111
2,2,2,1,2,0,0,0,0,2,0,16
2,2,2,1,3,1,1,0,1,1,0,15
2,2,2,1,0,1,1,0,2,0,0,57
2,2,2,0,1,0,0,0,0,2,1,41
2,2,0,0,1,0,1,0,0,2,0,28
2,0,1,0,0,1,0,0,1,1,0,9
2,0,0,0,1,1,0,0,1,1,0,44
0,2,2,0,1,1,0,0,0,0,2,53
0,2,0,0,0,0,1,0,0,0,3,401
2,2,2,1,0,0,1,0,0,1,2,191
2,2,2,2,0,2,2,1,2,1,2,23
0,2,2,2,3,1,1,0,1,0,1,61
2,2,2,1,0,1,0,0,1,0,0,418
2,0,0,0,0,1,2,0,2,0,0,15
0,2,2,2,3,1,1,0,0,0,1,137
2,2,2,1,1,1,1,0,2,0,0,4
2,2,2,2,1,1,1,1,2,0,0,19
2,2,2,2,1,2,2,1,1,0,0,9
2,2,2,2,0,1,1,1,2,1,0,93
2,2,2,2,0,1,1,0,2,1,0,58
2,2,2,2,0,2,2,2,1,0,0,5
2,2,2,0,3,0,0,1,0,1,0,156
2,2,2,0,0,1,2,1,1,0,0,500
2,0,1,0,1,0,1,1,0,1,0,175
2,0,0,0,0,0,0,1,1,0,0,209
0,1,0,0,0,1,1,1,0,0,2,443
0,2,2,2,0,2,2,2,0,0,0,58
2,2,2,2,0,2,2,1,0,1,0,341
2,2,2,0,1,1,1,1,0,1,2,65
2,0,0,0,1,0,0,0,1,1,0,32
2,2,2,0,1,0,1,1,0,1,3,5
2,2,0,0,0,1,1,1,0,1,1,202
2,2,0,0,0,0,1,1,1,1,2,1
2,2,0,0,0,0,1,1,1,1,0,29
2,2,0,0,0,0,1,1,0,1,2,64
2,0,1,0,0,0,1,1,0,1,2,19
2,0,1,0,0,0,1,1,0,0,2,34
2,0,0,0,1,1,1,0,0,0,2,31
2,0,0,0,1,0,1,0,0,0,2,176
2,0,0,0,0,1,1,1,1,0,2,16
2,0,0,0,0,1,1,1,0,1,2,117
2,0,0,0,0,1,1,1,0,0,3,72
2,0,0,0,0,1,1,0,1,0,1,103
2,0,0,0,0,1,1,0,1,0,2,47
2,0,0,0,0,1,2,1,2,0,0,5
2,0,0,0,0,1,2,0,1,1,0,27
2,0,0,0,0,1,2,0,1,0,0,100
2,0,0,0,0,1,0,2,0,1,0,96
2,0,0,0,0,0,1,1,1,0,0,1582
2,0,0,0,0,0,1,1,0,1,2,423
2,0,0,0,0,0,1,2,0,1,1,14
2,0,0,0,0,0,1,2,0,1,0,1000
2,0,0,0,0,0,0,1,1,1,0,45
0,2,1,0,1,1,1,2,0,0,0,4
0,2,1,0,1,0,1,0,0,0,0,64
0,2,0,0,1,1,1,1,1,0,1,5
0,2,0,0,0,0,1,2,0,1,0,25
0,0,1,0,0,0,1,1,0,0,2,78
0,0,1,0,0,0,1,2,0,0,0,170
0,0,0,0,1,1,1,1,0,0,2,31
0,0,0,0,0,1,1,1,1,0,1,53
0,0,0,0,0,1,1,0,1,1,1,16
0,0,0,0,0,1,1,0,1,0,2,66
0,0,0,0,0,1,1,0,0,1,2,180
0,0,0,0,0,1,2,1,2,0,0,7
0,0,0,0,0,1,2,0,2,1,0,3
0,0,0,0,0,1,2,0,0,0,0,368
0,0,0,0,0,0,1,1,0,1,2,281
0,0,0,0,0,0,1,1,0,0,3,354
0,0,0,0,0,0,1,2,0,1,0,388
0,2,1,0,0,0,1,0,0,0,2,52
2,2,2,0,3,1,1,1,0,1,0,50
2,2,2,2,3,0,0,1,0,1,3,25
2,0,2,1,0,0,0,0,0,1,0,68
0,2,2,1,1,1,1,0,0,1,1,67
0,2,2,1,3,0,0,0,0,1,0,63
2,2,2,2,0,3,3,1,0,0,0,2
2,1,0,0,0,0,1,1,0,0,1,1566
0,2,2,0,0,1,0,1,0,0,3,68
0,1,0,0,0,1,0,1,0,0,1,837
0,2,2,1,0,2,2,0,2,0,3,17
0,2,2,0,0,2,2,1,2,0,1,25
0,0,2,1,1,0,0,0,0,0,0,59
0,2,2,1,0,0,1,0,0,0,3,291
0,1,0,0,0,1,0,1,1,0,2,8
0,2,2,0,0,0,0,2,0,0,2,61
2,1,0,0,0,1,1,1,0,1,1,154
2,2,2,2,3,0,0,2,0,0,0,115
2,1,0,0,1,0,1,0,0,1,2,27
2,2,2,0,1,0,1,0,0,1,1,318
0,2,2,2,0,0,1,1,0,0,3,86
2,1,0,0,1,1,1,0,0,0,2,46
2,2,2,2,3,1,1,0,0,0,2,89
0,1,0,0,1,0,0,0,0,1,2,79
0,2,1,0,0,1,0,0,0,0,0,18016
0,2,2,2,0,1,1,0,1,1,3,59
2,2,2,0,1,0,0,1,1,1,0,330
2,2,2,0,0,1,1,0,0,2,3,19
2,2,2,0,0,0,1,1,0,2,0,88
2,0,0,0,1,1,0,1,0,2,0,22
2,0,0,0,0,0,1,1,0,2,0,133
0,2,2,0,0,1,1,1,0,1,3,58
0,2,0,0,1,1,1,1,0,0,1,96
0,2,0,0,0,0,0,1,0,2,0,30
0,0,0,0,1,0,0,2,0,0,0,507
0,0,0,0,0,0,0,2,0,1,0,871
2,1,0,0,0,0,1,1,0,1,1,310
2,2,2,2,1,1,0,1,0,1,0,213
2,2,2,2,0,1,0,1,0,1,0,1711
2,2,2,2,0,0,1,1,0,1,1,184
2,2,2,2,0,0,2,1,0,0,0,25
2,2,2,0,0,1,1,1,1,1,3,31
2,2,2,0,0,1,2,1,2,0,0,192
2,2,2,1,1,2,2,1,2,0,0,80
0,0,1,0,0,0,0,1,0,0,2,365
0,1,0,0,0,1,0,1,0,0,3,74
0,2,2,2,1,1,1,1,1,0,3,15
0,2,2,2,1,2,2,1,0,0,0,112
2,2,2,1,1,1,0,1,0,0,0,195
2,2,2,1,0,1,2,1,2,0,0,31
2,2,2,1,0,1,2,0,2,0,0,92
2,2,2,1,0,2,1,1,0,0,0,61
2,2,2,1,0,2,1,0,0,0,0,15
2,2,2,1,0,2,0,1,0,0,0,20
2,2,2,1,0,0,1,1,1,1,0,32
2,2,2,1,0,0,1,0,1,1,0,153
2,2,2,1,0,0,1,0,1,0,0,451
2,2,2,2,1,1,0,1,0,0,0,121
2,2,2,2,1,1,0,0,0,0,0,298
2,2,2,2,1,0,1,0,1,0,0,11
2,2,2,2,0,1,2,1,0,0,0,26
2,2,2,2,0,1,0,2,0,0,0,114
2,2,2,2,0,0,2,0,2,0,0,9
2,2,2,0,1,0,1,0,1,0,0,96
2,2,2,0,0,1,2,0,2,1,0,141
2,2,2,0,0,1,0,2,0,1,0,634
2,2,2,0,0,1,0,2,0,0,0,269
2,2,2,0,0,2,1,1,0,0,0,257
2,2,2,0,0,2,0,1,0,0,0,131
2,2,2,0,0,0,1,1,1,0,0,1033
2,0,1,0,1,1,0,1,0,0,0,13
2,0,0,0,0,0,1,2,0,0,0,1870
0,2,1,0,0,0,1,1,0,0,0,2348
0,2,2,1,1,0,1,1,1,0,0,6
0,2,2,1,0,1,2,1,2,0,0,8
0,2,2,1,0,1,2,0,2,0,0,12
0,2,2,1,0,1,0,2,0,0,0,48
0,2,2,1,0,0,1,1,1,0,0,87
0,2,2,1,0,0,2,0,2,0,0,13
0,2,2,2,1,1,2,0,2,0,0,1
0,2,2,2,1,0,1,1,1,0,0,4
0,2,2,2,1,0,1,0,1,0,0,2
0,2,2,2,3,1,0,1,0,0,0,74
0,2,2,2,0,1,2,0,2,1,0,1
0,2,2,2,0,1,0,2,0,0,0,101
0,2,2,2,0,0,1,2,1,0,0,3
0,2,2,0,0,1,2,1,2,0,0,16
0,2,2,0,0,2,1,1,0,0,0,34
0,0,1,0,0,0,0,2,0,0,0,1048
2,1,0,0,2,0,0,0,0,0,0,400
0,2,2,0,1,1,0,0,1,0,0,231
2,2,2,2,3,2,2,1,0,1,0,9
0,2,2,0,0,0,0,0,1,0,3,2
2,2,2,2,3,1,1,0,0,1,1,51
2,0,1,0,0,1,0,0,0,0,1,38
2,0,1,0,0,0,0,0,0,0,3,50
2,2,1,0,0,0,0,1,0,0,3,19
2,2,2,0,0,2,2,0,2,0,2,54
2,2,0,0,0,1,1,1,1,0,1,49
0,2,2,2,0,0,0,2,0,0,2,41
2,2,2,2,1,0,1,0,0,0,1,113
2,2,2,2,0,0,0,1,1,0,2,9
2,0,0,0,0,1,0,0,0,0,3,171
2,2,2,2,0,0,0,0,1,0,1,10
2,2,2,0,3,1,1,0,1,1,0,48
0,2,2,0,3,0,1,1,0,1,0,7
2,2,2,1,1,1,1,0,0,1,2,107
2,2,2,1,0,2,2,1,2,0,1,16
2,2,2,1,1,1,1,1,0,0,2,39
2,2,2,1,1,0,0,1,0,0,3,37
2,2,2,0,1,1,1,1,1,0,1,63
2,2,2,0,3,1,1,0,1,0,0,123
2,2,2,2,3,1,1,1,0,2,1,2
2,2,2,2,0,1,1,2,2,1,0,7
0,2,2,0,0,1,1,2,0,0,1,50
0,0,0,0,0,0,1,1,1,0,0,1270
2,2,0,0,3,0,0,0,0,1,0,101
2,2,1,0,0,0,0,0,0,0,3,149
2,2,2,0,1,1,1,1,0,1,3,26
0,1,0,0,1,0,1,1,0,1,1,9
0,2,1,0,0,0,0,0,0,1,1,101
0,2,2,1,0,1,1,1,0,1,2,27
0,2,2,1,0,0,1,1,0,1,1,19
0,2,2,2,1,1,1,0,1,1,1,27
0,2,2,2,1,0,1,1,0,0,3,4
0,2,2,0,0,0,0,2,0,1,1,3
0,2,0,0,0,0,1,1,0,0,3,194
0,0,0,0,1,0,0,0,0,1,3,35
0,0,0,0,0,1,0,1,0,0,3,167
2,2,0,0,0,1,1,1,0,0,3,231
0,2,0,0,0,1,1,1,0,0,3,293
2,2,2,2,3,2,2,1,2,0,2,16
0,2,2,1,0,1,1,1,0,1,1,94
0,1,0,0,1,1,0,0,1,1,0,12
0,0,2,0,0,0,0,1,0,1,3,1
2,0,1,0,0,1,1,0,0,0,2,44
2,2,2,0,0,1,0,1,0,0,3,29
2,2,2,0,0,1,0,0,0,0,3,103
0,2,2,1,0,1,1,1,1,0,3,51
2,2,1,0,0,0,1,1,0,0,0,677
2,1,0,0,1,1,0,0,0,0,1,33
2,2,2,2,1,0,2,1,0,0,0,1
2,2,2,2,2,0,1,0,0,0,0,46
0,0,2,0,1,0,0,1,0,1,0,59
2,0,0,0,0,1,0,1,1,1,0,130
0,1,0,0,0,1,1,1,0,1,1,127
0,2,2,1,3,0,0,1,0,1,0,6
0,2,2,2,1,2,2,1,2,0,1,16
0,2,2,2,0,2,2,1,0,1,0,46
0,2,0,0,0,0,0,1,0,1,3,96
2,1,0,0,0,0,0,1,0,2,0,138
2,2,2,2,3,1,1,2,1,2,3,1
2,0,2,1,0,0,0,1,0,1,0,9
0,0,0,0,0,1,0,1,0,1,2,60
2,0,2,1,0,0,0,1,0,0,0,19
0,2,2,0,3,1,1,1,0,0,1,4
2,2,2,2,0,2,2,2,2,0,0,194
0,0,1,0,1,0,1,1,0,0,0,219
0,2,2,0,0,0,1,1,2,0,0,4
2,2,2,2,1,1,1,0,1,0,3,73
0,2,2,2,1,0,0,0,1,0,0,71
0,2,2,0,3,0,1,1,0,0,0,90
2,2,0,0,1,1,0,0,0,1,0,866
0,2,0,0,2,1,1,0,0,0,0,348
0,0,1,0,1,0,0,0,0,0,2,21
2,2,2,2,0,0,1,1,0,2,0,9
2,2,0,0,0,1,0,1,0,0,1,106
0,2,0,0,0,1,0,1,1,0,0,1284
2,2,2,2,0,1,2,1,1,0,0,184
2,0,1,0,1,0,1,1,0,0,0,155
2,2,2,1,1,0,0,2,0,0,0,66
0,2,2,0,1,0,1,2,0,0,0,32
0,2,2,0,3,0,0,2,0,0,0,7
0,0,0,0,1,0,1,2,0,0,0,144
0,0,0,0,0,1,0,2,0,0,0,551
2,0,1,0,1,0,1,0,0,0,0,281
0,2,2,1,0,0,1,1,0,0,3,76
0,1,0,0,1,1,0,1,1,0,0,42
2,2,2,1,1,1,1,0,0,3,0,3
2,2,2,2,0,0,1,1,0,0,3,59
2,2,2,2,0,0,0,1,1,1,0,177
2,0,0,0,0,0,1,1,1,1,0,667
2,2,0,0,3,0,0,0,0,0,0,229
2,1,0,0,1,1,1,0,0,0,1,104
0,0,2,0,1,0,0,0,0,0,1,7
2,1,0,0,0,1,1,0,1,0,2,59
0,2,2,1,0,1,0,0,1,0,0,319
2,1,0,0,0,1,0,2,0,0,0,120
2,2,2,0,1,2,2,1,0,0,0,44
0,1,0,0,0,1,0,1,1,1,0,82
0,1,0,0,0,0,1,2,0,1,0,216
2,2,2,2,1,2,2,1,0,0,0,86
0,1,0,0,1,1,0,1,0,0,1,20
0,1,0,0,1,0,1,1,0,0,1,81
0,1,0,0,1,0,0,1,0,0,1,265
2,2,2,2,0,0,1,2,0,1,0,19
2,0,0,0,1,0,0,1,0,2,0,252
0,2,2,0,0,1,0,1,1,1,0,203
0,0,2,0,0,0,0,0,0,0,1,57
0,0,0,0,0,1,0,1,0,1,1,119
2,1,0,0,2,0,0,1,0,0,0,78
2,2,2,0,1,0,0,1,1,0,0,973
2,2,2,2,1,2,2,1,0,1,0,37
0,0,0,0,0,1,1,1,0,1,3,10
2,1,0,0,1,0,0,0,0,1,2,239
2,2,2,1,3,0,1,1,0,0,0,18
2,1,0,0,0,0,1,0,0,2,0,128
2,2,2,1,0,0,0,0,0,2,3,12
0,0,2,0,0,0,0,0,0,1,3,6
2,2,2,2,1,0,0,0,0,2,3,1
2,2,2,1,0,1,1,1,1,2,0,598
2,2,2,2,0,0,1,0,0,2,0,19
2,2,0,0,0,0,0,0,0,2,1,26
2,2,2,2,1,1,1,0,1,1,3,47
2,2,2,0,0,1,2,1,0,0,0,185
0,2,0,0,0,1,1,1,1,1,0,546
0,0,2,0,1,0,0,1,0,0,0,159
2,0,1,0,1,1,0,0,0,0,0,41
2,0,0,0,1,1,0,0,0,0,1,85
2,0,0,0,1,0,1,0,0,0,1,470
0,2,2,1,1,2,2,0,2,0,1,13
0,2,2,2,0,1,1,1,0,1,3,32
0,0,0,0,2,1,0,0,0,1,0,16
0,2,2,1,1,0,1,1,0,0,1,49
0,2,2,1,0,2,2,0,2,1,1,10
0,0,1,0,0,1,0,0,1,1,0,15
0,2,2,2,3,1,1,1,1,0,1,52
0,0,1,0,0,1,1,0,0,0,1,182
0,0,0,0,1,1,1,1,1,0,0,237
2,2,2,1,3,1,1,0,1,0,0,36
2,2,1,0,0,0,0,1,0,0,2,68
2,2,2,2,3,1,1,1,1,0,2,45
2,2,2,2,0,1,1,2,1,0,2,22
0,2,2,1,0,2,2,0,0,0,1,14
0,2,2,0,0,0,0,0,1,0,1,26
2,2,2,1,1,2,2,1,0,0,0,12
2,2,2,2,3,2,2,2,2,1,0,10
2,2,0,0,1,0,1,2,0,0,0,26
0,1,0,0,1,1,1,1,1,1,0,23
2,2,2,0,0,0,0,2,0,1,1,26
0,1,0,0,0,1,0,2,0,1,0,36
0,2,2,1,0,0,1,1,0,0,2,365
0,2,0,0,0,0,0,2,0,0,1,130
0,0,1,0,0,0,0,1,0,0,3,51
0,0,0,0,0,0,0,2,0,0,1,92
0,1,0,0,0,1,0,0,1,0,1,31
2,1,0,0,2,0,1,0,0,0,0,70
2,2,2,2,0,1,2,0,1,0,0,805
2,2,2,2,3,1,1,0,0,2,0,5
0,2,2,0,2,0,0,0,0,0,2,53
0,1,0,0,3,0,0,0,0,0,0,31
2,0,0,0,1,1,1,0,1,1,0,433
0,2,2,2,2,0,0,0,0,1,0,43
2,2,0,0,2,1,0,0,0,0,0,9
2,1,0,0,2,0,1,0,0,2,0,11
2,0,1,0,1,0,0,1,0,1,0,297
2,2,2,0,1,2,2,0,1,1,0,24
2,2,2,0,1,0,0,0,1,1,0,119
2,0,0,0,1,0,1,0,1,1,0,486
2,0,0,0,0,0,0,0,1,1,0,182
0,2,0,0,1,0,1,1,0,1,0,477
2,2,2,1,1,0,1,0,0,0,2,67
2,2,2,2,1,2,2,0,2,1,1,22
2,1,0,0,1,1,1,0,0,1,2,21
2,2,2,0,2,1,1,0,1,0,1,3
0,2,1,0,0,0,0,2,0,0,0,75
2,2,2,1,2,0,0,0,0,0,1,27
2,2,2,0,2,0,1,0,0,2,0,88
0,2,2,2,0,0,1,0,0,1,2,69
0,0,2,0,0,1,1,0,0,0,0,829
2,2,2,1,0,1,2,1,1,0,0,136
2,2,2,2,1,1,1,2,1,1,0,286
2,2,2,2,3,1,1,2,1,0,0,46
2,2,2,2,3,0,0,2,0,1,0,27
2,2,2,2,0,2,2,2,2,1,0,70
2,2,2,2,0,0,2,0,0,1,0,27
0,2,2,2,3,2,2,2,2,1,0,3
0,2,2,2,0,1,2,0,1,0,0,204
2,2,2,0,1,2,2,0,0,0,0,62
0,1,0,0,1,1,1,0,0,0,2,46
0,2,2,0,1,2,2,1,1,0,0,17
0,2,2,0,0,1,2,1,1,0,0,423
0,2,2,0,0,1,2,0,1,0,0,2316
0,1,0,0,1,0,0,0,0,0,3,131
0,1,0,0,2,0,1,0,0,0,0,135
0,2,0,0,1,1,1,0,0,0,1,485
2,2,2,2,1,2,2,0,2,2,0,12
2,2,0,0,0,0,1,0,1,0,0,232
2,2,2,1,0,1,1,0,1,3,0,9
0,2,2,1,0,0,0,2,0,1,0,53
0,2,2,0,0,0,1,0,1,1,0,79
2,2,2,1,1,2,2,1,2,1,0,38
0,2,2,1,0,0,0,0,1,0,3,4
2,2,2,1,2,1,1,0,1,1,0,48
0,2,2,0,2,1,0,0,0,0,0,33
2,2,2,1,0,0,1,1,0,0,3,42
2,2,2,1,0,0,0,1,0,2,1,3
2,0,1,0,1,0,0,0,0,0,1,54
0,2,2,2,1,1,1,1,1,0,2,29
2,2,2,2,0,3,3,0,0,1,0,3
0,2,2,0,1,1,1,0,1,1,1,23
0,2,2,0,0,1,0,1,0,1,2,33
2,2,2,1,0,0,0,0,1,0,1,13
0,2,2,2,3,2,2,1,2,1,0,6
2,2,2,1,1,1,1,2,0,2,0,4
2,2,2,2,0,0,0,1,2,0,0,71
0,1,0,0,0,0,0,1,0,1,3,54
0,2,2,0,3,1,0,1,0,1,0,1
0,2,0,0,1,1,1,2,0,1,0,9
0,0,0,0,1,0,1,0,0,0,2,229
2,2,2,1,0,0,1,1,0,2,0,20
2,2,2,2,1,1,1,1,0,1,1,90
2,2,2,0,3,0,1,1,0,0,0,53
2,2,2,0,0,0,1,1,0,1,2,268
0,2,1,0,0,0,1,1,0,1,0,434
0,2,2,2,3,1,1,1,0,1,0,69
2,2,2,1,0,2,2,0,2,1,2,13
2,2,2,0,1,0,0,1,0,3,0,2
2,2,2,2,2,1,1,0,1,0,3,2
0,2,2,2,0,0,0,0,2,0,0,125
2,1,0,0,1,1,1,1,1,0,0,71
2,1,0,0,3,0,0,1,0,1,0,2
2,0,1,0,0,1,0,0,1,0,0,61
0,1,0,0,1,1,0,2,0,0,0,15
2,2,1,0,0,0,0,2,0,1,0,14
2,2,2,0,2,0,0,0,0,1,2,25
2,2,2,0,3,0,0,1,0,0,1,3
0,2,2,2,1,2,2,0,2,0,2,17
2,2,2,2,1,1,2,0,1,0,0,86
2,2,2,2,2,0,1,1,0,0,0,23
2,0,1,0,1,1,1,0,0,1,0,659
0,1,0,0,0,1,0,0,0,1,2,118
0,2,2,1,2,0,0,0,0,0,1,48
0,2,2,2,3,1,1,0,0,1,0,57
0,0,1,0,1,0,0,1,0,0,0,1235
2,1,0,0,1,0,0,0,0,1,3,70
2,2,2,1,2,1,1,0,0,2,0,23
2,2,2,0,1,1,2,0,1,1,0,129
2,2,2,0,1,0,1,0,0,1,3,29
2,2,2,1,0,0,1,1,0,0,2,260
2,0,0,0,1,1,0,1,0,0,1,29
0,2,2,2,0,0,1,1,0,1,2,40
2,2,2,1,0,1,2,0,1,0,3,3
0,2,2,2,3,2,2,0,2,1,0,9
2,0,0,0,0,1,1,0,0,1,3,148
0,2,2,2,0,0,1,0,0,1,1,143
0,2,2,1,0,2,2,0,0,1,0,60
0,1,0,0,1,1,0,0,1,0,0,165
0,2,2,1,1,1,1,0,1,1,1,9
0,2,2,2,1,1,1,1,0,2,0,13
0,2,2,2,1,0,0,0,0,2,0,6
0,2,2,2,0,3,3,0,0,1,0,2
0,2,2,0,3,0,0,0,0,2,0,2
0,2,2,0,0,1,1,1,0,2,0,43
0,2,2,0,0,0,0,0,0,2,1,16
0,0,2,0,1,0,0,1,0,2,0,1
2,2,2,2,1,0,0,0,1,0,0,47
2,2,2,0,1,1,2,0,1,0,0,400
2,2,0,0,0,0,1,1,0,0,2,319
2,0,1,0,0,1,0,0,0,0,2,26
0,2,2,1,2,0,0,0,0,0,3,4
0,2,2,0,0,1,1,0,2,0,0,101
2,1,0,0,2,0,1,0,0,1,0,49
0,2,2,2,1,2,2,0,1,0,0,5
2,2,2,1,1,1,1,1,0,1,3,5
2,2,2,0,0,1,1,1,0,2,3,1
2,0,0,0,0,0,0,0,0,2,2,8
2,2,2,2,3,2,2,0,0,0,0,9
0,2,2,2,0,2,2,0,0,0,1,65
2,2,2,2,0,0,0,0,1,1,2,1
0,2,2,2,3,2,2,1,2,0,2,7
0,2,2,2,3,2,2,0,2,0,0,123
0,2,2,2,3,1,1,0,0,0,2,68
0,2,2,1,0,2,2,0,0,0,2,4
0,2,2,2,3,0,1,0,0,0,2,20
2,2,2,2,3,2,2,0,2,1,1,22
2,2,2,1,0,0,0,2,0,1,1,3
2,2,2,2,3,0,1,0,0,1,0,17
0,2,2,1,0,0,0,2,0,0,3,2
2,2,2,2,0,1,2,0,0,0,0,56
0,0,2,0,0,0,0,0,0,0,3,4
0,2,2,1,3,0,0,1,0,0,0,142
2,2,2,1,0,1,1,2,0,0,1,14
2,2,2,1,0,1,1,2,0,0,3,3
2,2,2,1,0,0,0,2,0,0,1,17
2,2,0,0,0,1,0,1,0,0,3,19
0,2,0,0,0,1,0,1,0,0,2,185
2,2,2,0,1,1,2,1,1,0,0,59
2,0,1,0,0,0,0,0,0,2,0,15
2,2,2,2,0,1,1,2,0,0,2,57
0,0,1,0,0,1,0,0,0,0,2,126
2,2,2,0,3,0,0,0,0,0,2,21
2,0,0,0,1,0,0,0,0,1,3,155
0,1,0,0,0,0,0,0,1,1,0,33
0,2,2,2,0,0,0,1,2,0,0,81
2,1,0,0,0,1,0,1,0,1,1,78
2,2,2,1,0,2,2,0,1,0,2,1
2,2,2,2,3,1,1,2,1,1,0,21
2,2,2,0,0,1,1,0,1,3,0,26
2,1,0,0,0,0,1,1,0,0,2,660
2,1,0,0,0,0,1,1,0,0,3,124
2,2,2,1,0,2,2,0,2,0,2,34
2,2,2,2,3,2,2,2,2,2,2,1
0,2,2,0,0,1,1,1,2,0,0,599
0,1,0,0,1,1,1,0,1,1,0,68
0,0,2,1,0,0,0,0,0,0,1,5
2,2,2,2,0,0,0,1,0,3,0,6
2,2,2,1,3,0,0,0,0,0,2,7
2,2,1,0,0,0,1,0,0,0,0,2395
0,2,2,2,0,2,2,0,1,0,0,68
0,2,2,0,1,1,2,0,1,0,0,175
2,0,1,0,0,0,1,0,0,1,2,28
0,2,1,0,1,0,0,0,0,0,2,23
2,2,2,1,2,1,1,1,1,0,0,25
0,2,2,1,1,1,1,1,0,0,2,54
0,2,2,2,0,1,1,2,2,0,0,10
0,1,0,0,0,1,1,2,0,0,0,353
0,2,2,1,0,0,0,2,1,0,0,17
0,2,2,2,0,0,0,1,1,0,3,5
0,2,2,2,0,0,0,0,1,0,1,21
0,2,2,2,0,0,0,0,1,0,2,7
0,2,2,2,0,0,0,0,2,0,1,4
0,2,2,0,0,1,2,1,0,0,0,199
0,2,2,0,0,2,2,0,0,0,2,7
0,2,0,0,0,0,1,1,1,0,0,126
2,2,2,0,3,1,1,0,0,0,3,1
2,2,2,0,0,2,2,0,2,2,0,17
0,1,0,0,0,0,1,0,0,2,0,30
2,2,1,0,1,0,0,0,0,0,1,20
2,2,2,1,0,0,0,0,0,2,1,44
2,2,2,0,0,2,2,0,2,2,1,1
0,0,0,0,0,0,1,0,0,1,3,136
2,2,2,0,1,0,0,0,0,3,2,2
0,2,2,0,1,0,1,0,0,1,2,78
0,2,2,0,2,0,0,0,0,1,1,11
0,2,2,1,0,1,2,1,1,0,0,149
0,0,1,0,1,1,0,1,0,0,0,76
2,2,2,1,0,1,1,0,0,3,0,65
2,2,2,0,3,1,1,0,0,0,1,10
2,0,0,0,1,0,1,0,0,0,3,45
2,2,2,0,3,1,1,1,0,0,3,1
0,2,2,0,2,0,0,1,0,0,1,24
2,2,2,0,0,0,0,0,0,3,1,7
2,0,2,1,0,0,0,0,0,0,0,72
2,2,2,0,3,0,0,0,0,0,3,11
0,2,2,2,3,1,1,0,1,1,0,31
0,0,2,2,0,0,0,1,0,1,0,27
2,2,0,0,0,0,1,0,0,2,0,24
2,0,0,0,0,1,1,0,0,2,0,208
0,0,2,1,0,0,0,0,0,1,1,1
2,1,0,0,1,1,1,1,1,1,0,24
2,2,2,2,3,1,1,2,0,1,0,40
0,2,2,1,1,1,0,1,0,1,0,55
2,2,2,0,0,1,2,1,1,1,0,116
